store_id,sku_id,stock_on_hand,reorder_point,safety_stock,last_restock_date,snapshot_date,units_30d,units_90d,avg_daily_demand_30d,avg_daily_demand_90d,demand_trend,forecast_30d_units,forecast_daily_demand,planning_daily_demand,days_of_inventory,forecast_coverage_ratio,inventory_risk,stockout_risk,target_stock,suggested_reorder_qty,reorder_status,priority,historical_30d_forecast_30d_ratio,forecast_vs_90d_ratio,stock_to_30d_demand,stock_to_90d_demand,stock_to_forecast,calibrated_forecast_30d,calibrated_forecast_60d,calibrated_forecast_90d,forecast_match,calibrated_avg_daily_forecast_30d,calibrated_avg_daily_forecast_60d,calibrated_avg_daily_forecast_90d,calibrated_inventory_coverage_days,stock_after_calibrated_30d,stock_after_calibrated_60d,stock_after_calibrated_90d,stock_to_calibrated_30d_ratio,calibrated_replenishment_gap_30d,calibrated_replenishment_gap_60d,calibrated_replenishment_gap_90d,calibrated_stockout_risk_30d,calibrated_inventory_status,calibrated_vs_existing_forecast_ratio,calibrated_vs_existing_forecast_difference
40,1125,164,51,25,2025-08-04,2025-10-31,6.0,6.0,0.2,0.0666666666666666,3.0,1.4372351973108302,0.047907839910361,0.047907839910361,3423.2392925010968,114.1079764167032,Very Low,Very Low,26.43723519731083,0.0,Sufficient Stock,Normal,4.174682064025728,0.7186175986554151,27.33333333333333,27.33333333333333,114.1079764167032,1.7755401349612223,3.826284146576985,8.168980879568961,Matched,0.05918467116537408,0.06377140244294975,0.0907664542174329,2770.9877704946684,162.22445986503877,160.173715853423,155.83101912043105,92.36625901648894,0.0,0.0,0.0,LOW,OVERSTOCK,1.235385925896739,0.33830493765039216
40,1129,126,60,30,2025-10-27,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,3156.05964040345,105.20198801344831,Very Low,Very Low,31.197695997759027,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,25.2,105.20198801344831,1.3332305853753628,2.8718863099231347,6.129096335682102,Matched,0.044441019512512094,0.04786477183205225,0.0681010703964678,2835.218484682276,124.66676941462464,123.12811369007686,119.8709036643179,94.50728282274254,0.0,0.0,0.0,LOW,OVERSTOCK,1.1131627623954097,0.13553458761633763
40,1016,200,60,30,2025-10-23,2025-10-31,0.0,9.0,0.0,0.1,0.0,2.155852795966245,0.0718617598655415,0.0718617598655415,2783.121376017152,92.77071253390504,Very Low,Very Low,32.15585279596625,0.0,Sufficient Stock,Normal,0.0,0.718617598655415,inf,22.22222222222222,92.77071253390508,1.3923220480959024,3.015648693768038,6.32906769633782,Matched,0.04641073493653008,0.05026081156280063,0.07032297440375355,4309.347832425277,198.6076779519041,196.98435130623196,193.67093230366217,143.64492774750926,0.0,0.0,0.0,LOW,OVERSTOCK,0.6458335423926146,-0.7635307478703424
40,1054,127,54,27,2025-09-28,2025-10-31,0.0,3.0,0.0,0.0333333333333333,0.0,0.7186175986554151,0.0239539199551805,0.0239539199551805,5301.846221312674,176.72820737708912,Very Low,Very Low,27.718617598655413,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,42.333333333333336,176.72820737708912,1.3254089666124818,2.8786313853428864,6.1383877533991384,Matched,0.044180298887082727,0.04797718975571477,0.06820430837110154,2874.584445990061,125.67459103338751,124.12136861465711,120.86161224660086,95.81948153300203,0.0,0.0,0.0,LOW,OVERSTOCK,1.8443870134720006,0.6067913679570667
40,1148,134,57,28,2025-09-27,2025-10-31,4.0,4.0,0.1333333333333333,0.0444444444444444,3.0,0.9581567982072202,0.0319385599402406,0.0319385599402406,4195.555474345855,139.85184914486186,Very Low,Very Low,28.95815679820722,0.0,Sufficient Stock,Normal,4.174682064025727,0.7186175986554134,33.5,33.5,139.85184914486186,1.7906761565962563,3.8472974222919856,8.208376895208389,Matched,0.05968920521987521,0.06412162370486643,0.09120418772453766,2244.962041400761,132.20932384340375,130.15270257770803,125.79162310479161,74.83206804669203,0.0,0.0,0.0,LOW,OVERSTOCK,1.8688759083552289,0.8325193583890361
40,1111,260,96,48,2025-08-31,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,6512.504019880135,217.08346732933785,Very Low,Very Low,49.19769599775903,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,52.0,217.08346732933785,1.3314960347662674,2.863947537340455,6.128481847983617,Matched,0.04438320115887558,0.047732458955674247,0.06809424275537353,5858.072270841739,258.66850396523375,257.13605246265956,253.8715181520164,195.26907569472465,0.0,0.0,0.0,LOW,OVERSTOCK,1.1117145229320227,0.1338000370072423
40,1101,140,62,31,2025-09-15,2025-10-31,1.0,4.0,0.0333333333333333,0.0444444444444444,0.75,0.9581567982072202,0.0319385599402406,0.0319385599402406,4383.416167227013,146.11387224090043,Very Low,Very Low,31.95815679820722,0.0,Sufficient Stock,Normal,1.0436705160064317,0.7186175986554134,140.0,35.0,146.11387224090043,1.7700590985111961,3.812257224718238,8.173242698215189,Matched,0.059001969950373205,0.06353762041197063,0.09081380775794655,2372.802130467077,138.22994090148882,136.18774277528175,131.82675730178482,79.09340434890257,0.0,0.0,0.0,LOW,OVERSTOCK,1.8473584927050595,0.8119023003039759
40,1092,172,80,40,2025-09-14,2025-10-31,0.0,7.0,0.0,0.0777777777777777,0.0,1.6767743968626354,0.0558924798954211,0.0558924798954211,3077.337064338964,102.57790214463216,Very Low,Very Low,41.67677439686263,0.0,Sufficient Stock,Normal,0.0,0.7186175986554141,inf,24.571428571428573,102.57790214463216,1.3328681415758694,2.865663196707371,6.149161539150441,Matched,0.04442893805252898,0.04776105327845618,0.06832401710167156,3871.350690323543,170.66713185842414,169.13433680329263,165.85083846084956,129.04502301078477,0.0,0.0,0.0,LOW,OVERSTOCK,0.7949001034782979,-0.343906255286766
40,1082,105,37,18,2025-08-11,2025-10-31,0.0,6.0,0.0,0.0666666666666666,0.0,1.4372351973108302,0.047907839910361,0.047907839910361,2191.708083613507,73.05693612045023,Very Low,Very Low,19.43723519731083,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,17.5,73.05693612045023,1.3307737859094957,2.864358430749172,6.114649826919357,Matched,0.04435912619698319,0.04773930717915287,0.0679405536324373,2367.043920877344,103.6692262140905,102.13564156925082,98.88535017308064,78.9014640292448,0.0,0.0,0.0,LOW,OVERSTOCK,0.9259262425519975,-0.10646141140133447
40,1032,228,97,48,2025-08-17,2025-10-31,11.0,17.0,0.3666666666666666,0.1888888888888888,1.9411764705882355,4.0721663923806855,0.1357388797460228,0.1357388797460228,1679.69560693741,55.98985356458034,Very Low,Very Low,52.07216639238069,0.0,Sufficient Stock,Normal,2.701264864957824,0.7186175986554149,20.727272727272727,13.411764705882351,55.98985356458034,1.8043145640913716,3.870136850656714,8.240834038708261,Matched,0.06014381880304572,0.06450228084427857,0.09156482265231401,3790.9132565498808,226.19568543590862,224.1298631493433,219.75916596129173,126.36377521832935,0.0,0.0,0.0,LOW,OVERSTOCK,0.44308468521015576,-2.267851828289314
40,1023,112,53,26,2025-09-13,2025-10-31,0.0,7.0,0.0,0.0777777777777777,0.0,1.6767743968626354,0.0558924798954211,0.0558924798954211,2003.847390732349,66.79491302441163,Very Low,Very Low,27.67677439686264,0.0,Sufficient Stock,Normal,0.0,0.7186175986554141,inf,16.0,66.79491302441163,1.3179533367754162,2.8551192252874302,6.063533321123794,Matched,0.043931777892513874,0.04758532042145717,0.06737259245693104,2549.407407868307,110.68204666322458,109.14488077471258,105.9364666788762,84.98024692894357,0.0,0.0,0.0,LOW,OVERSTOCK,0.7860051651798841,-0.35882106008721926
40,1048,241,75,37,2025-08-27,2025-10-31,1.0,9.0,0.0333333333333333,0.1,0.3333333333333333,2.155852795966245,0.0718617598655415,0.0718617598655415,3353.6612581006675,111.7887086033556,Very Low,Very Low,39.15585279596625,0.0,Sufficient Stock,Normal,0.4638535626695254,0.718617598655415,241.0,26.77777777777778,111.78870860335562,1.7475137549005466,3.813901764070734,8.147517461764144,Matched,0.058250458496684886,0.06356502940117889,0.09052797179737938,4137.306490277937,239.25248624509945,237.18609823592928,232.85248253823585,137.91021634259792,0.0,0.0,0.0,LOW,OVERSTOCK,0.8105904810246183,-0.4083390410656982
40,1071,153,50,25,2025-09-10,2025-10-31,8.0,19.0,0.2666666666666666,0.2111111111111111,1.263157894736842,4.551244791484296,0.1517081597161431,0.1517081597161431,1008.5152986251626,33.617176620838755,Very Low,Very Low,29.551244791484294,0.0,Sufficient Stock,Normal,1.7577608690634638,0.7186175986554146,19.125,8.052631578947368,33.61717662083875,1.7814003327455594,3.830783658769863,8.191353131074298,Matched,0.05938001109151865,0.06384639431283105,0.09101503478971441,2576.6246450205404,151.21859966725444,149.16921634123014,144.8086468689257,85.88748816735135,0.0,0.0,0.0,LOW,OVERSTOCK,0.39140947462959724,-2.7698444587387367
40,1078,85,39,19,2025-10-27,2025-10-31,1.0,6.0,0.0333333333333333,0.0666666666666666,0.5,1.4372351973108302,0.047907839910361,0.047907839910361,1774.2398772109343,59.14132924036447,Very Low,Very Low,20.43723519731083,0.0,Sufficient Stock,Normal,0.6957803440042879,0.7186175986554151,85.0,14.166666666666666,59.14132924036447,1.7705728550211641,3.8318224691214735,8.175860013965519,Matched,0.05901909516737214,0.06386370781869123,0.09084288904406132,1440.2118459957521,83.22942714497884,81.16817753087852,76.82413998603448,48.00706153319174,0.0,0.0,0.0,LOW,OVERSTOCK,1.2319297901512798,0.33333765771033397
40,1193,196,65,32,2025-08-21,2025-10-31,0.0,1.0,0.0,0.0111111111111111,0.0,0.239539199551805,0.0079846399850601,0.0079846399850601,24547.13053647127,818.2376845490425,Very Low,Very Low,32.23953919955181,0.0,Sufficient Stock,Normal,0.0,0.718617598655409,inf,196.0,818.2376845490427,1.3280099607822455,2.8951170039866696,6.127188728291341,Matched,0.04426699869274152,0.04825195006644449,0.06807987475879268,4427.677633183164,194.67199003921775,193.10488299601332,189.87281127170866,147.5892544394388,0.0,0.0,0.0,LOW,OVERSTOCK,5.544019364125151,1.0884707612304405
40,1028,200,90,45,2025-09-26,2025-10-31,4.0,6.0,0.1333333333333333,0.0666666666666666,2.0,1.4372351973108302,0.047907839910361,0.047907839910361,4174.682064025727,139.15606880085758,Very Low,Very Low,46.43723519731083,0.0,Sufficient Stock,Normal,2.783121376017152,0.7186175986554151,50.0,33.333333333333336,139.15606880085758,1.7893344373256106,3.862563054757073,8.207296510505328,Matched,0.05964448124418702,0.06437605091261787,0.09119218345005921,3353.2021040000595,198.2106655626744,196.13743694524294,191.79270348949467,111.77340346666865,0.0,0.0,0.0,LOW,OVERSTOCK,1.2449837303411322,0.35209924001478043
40,1137,191,92,46,2025-10-09,2025-10-31,2.0,4.0,0.0666666666666666,0.0444444444444444,1.5,0.9581567982072202,0.0319385599402406,0.0319385599402406,5980.232056716854,199.34106855722845,Very Low,Very Low,46.95815679820722,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554134,95.5,47.75,199.34106855722845,1.8049630820191895,3.900336783531577,8.473956482005278,Matched,0.060165436067306316,0.06500561305885962,0.09415507202228086,3174.580165700631,189.19503691798081,187.09966321646843,182.5260435179947,105.8193388566877,0.0,0.0,0.0,LOW,OVERSTOCK,1.883786751183527,0.8468062838119693
40,1072,137,45,22,2025-09-04,2025-10-31,0.0,2.0,0.0,0.0222222222222222,0.0,0.4790783991036101,0.0159692799701203,0.0159692799701203,8578.971641572869,285.96572138576227,Very Low,Very Low,22.47907839910361,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,68.5,285.96572138576227,1.3317812676952168,2.868818762213443,6.139245866441768,Matched,0.044392708923173894,0.04781364603689072,0.0682138429604641,3086.092363435006,135.66821873230478,134.13118123778656,130.86075413355823,102.86974544783354,0.0,0.0,0.0,LOW,OVERSTOCK,2.7798816857263335,0.8527028685916067
40,1135,67,21,10,2025-09-23,2025-10-31,2.0,2.0,0.0666666666666666,0.0222222222222222,3.0,0.4790783991036101,0.0159692799701203,0.0159692799701203,4195.555474345855,139.85184914486186,Very Low,Very Low,10.47907839910361,0.0,Sufficient Stock,Normal,4.174682064025727,0.7186175986554134,33.5,33.5,139.85184914486186,1.734146439850126,3.752252974160392,8.053016327569127,Matched,0.05780488132833753,0.06253754956933986,0.08947795919521252,1159.0716641979293,65.26585356014988,63.24774702583961,58.946983672430875,38.63572213993098,0.0,0.0,0.0,LOW,OVERSTOCK,3.619755019418195,1.255068040746516
40,1106,94,40,20,2025-10-18,2025-10-31,2.0,10.0,0.0666666666666666,0.1111111111111111,0.6,2.3953919955180503,0.0798463998506016,0.0798463998506016,1177.2603420552553,39.24201140184184,Very Low,Very Low,22.39539199551805,0.0,Sufficient Stock,Normal,0.8349364128051455,0.7186175986554144,47.0,9.4,39.24201140184184,1.786441992764704,3.829710662863622,8.182423077054507,Matched,0.05954806642549013,0.06382851104772704,0.0909158119672723,1578.5567129642748,92.21355800723529,90.17028933713638,85.81757692294549,52.61855709880916,0.0,0.0,0.0,LOW,OVERSTOCK,0.7457827345617187,-0.6089500027533463
40,1008,166,70,35,2025-10-21,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,4157.983335769624,138.59944452565415,Very Low,Very Low,36.19769599775903,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,33.2,138.59944452565415,1.3280306537285944,2.8636986481276567,6.166813683179512,Matched,0.044267688457619817,0.04772831080212761,0.06852015203532792,3749.913442146906,164.6719693462714,163.13630135187233,159.8331863168205,124.99711473823022,0.0,0.0,0.0,LOW,OVERSTOCK,1.108821150119425,0.13033465596956928
40,1099,212,76,38,2025-09-21,2025-10-31,2.0,9.0,0.0666666666666666,0.1,0.6666666666666666,2.155852795966245,0.0718617598655415,0.0718617598655415,2950.1086585781804,98.33695528593935,Very Low,Very Low,40.15585279596625,0.0,Sufficient Stock,Normal,0.9277071253390508,0.718617598655415,106.0,23.55555555555556,98.33695528593938,1.7729576078206746,3.8152857879888322,8.175815145058227,Matched,0.05909858692735582,0.06358809646648053,0.09084239050064696,3587.2262100038215,210.22704239217933,208.18471421201116,203.82418485494176,119.57420700012737,0.0,0.0,0.0,LOW,OVERSTOCK,0.822392702849659,-0.3828951881455702
40,1031,215,93,46,2025-08-20,2025-10-31,2.0,7.0,0.0666666666666666,0.0777777777777777,0.8571428571428571,1.6767743968626354,0.0558924798954211,0.0558924798954211,3846.671330423705,128.22237768079015,Very Low,Very Low,47.67677439686263,0.0,Sufficient Stock,Normal,1.1927663040073506,0.7186175986554141,107.5,30.714285714285715,128.22237768079015,1.8001255576672444,3.866264207554053,8.173279025397655,Matched,0.06000418525557481,0.06443773679256755,0.09081421139330727,3583.0833980038915,213.19987444233274,211.13373579244595,206.82672097460235,119.43611326679638,0.0,0.0,0.0,LOW,OVERSTOCK,1.073564554083965,0.12335116080460895
40,1100,127,61,30,2025-09-18,2025-10-31,1.0,7.0,0.0333333333333333,0.0777777777777777,0.4285714285714285,1.6767743968626354,0.0558924798954211,0.0558924798954211,2272.2198091340024,75.74066030446676,Very Low,Very Low,31.67677439686264,0.0,Sufficient Stock,Normal,0.5963831520036753,0.7186175986554141,127.0,18.142857142857142,75.74066030446676,1.7700091883067643,3.812207314513806,8.173192788010757,Matched,0.059000306276892144,0.0635367885752301,0.09081325320011953,2152.5311988039693,125.22999081169324,123.18779268548619,118.82680721198925,71.7510399601323,0.0,0.0,0.0,LOW,OVERSTOCK,1.055603658797855,0.09323479144412894
40,1128,140,51,25,2025-08-07,2025-10-31,0.0,1.0,0.0,0.0111111111111111,0.0,0.239539199551805,0.0079846399850601,0.0079846399850601,17533.66466890805,584.4554889636017,Very Low,Very Low,25.239539199551807,0.0,Sufficient Stock,Normal,0.0,0.718617598655409,inf,140.0,584.4554889636019,1.3332305853753628,2.8718863099231347,6.129096335682102,Matched,0.044441019512512094,0.04786477183205225,0.0681010703964678,3150.2427607580844,138.66676941462464,137.12811369007687,133.8709036643179,105.00809202526949,0.0,0.0,0.0,LOW,OVERSTOCK,5.565813811977049,1.0936913858235577
40,1192,103,38,19,2025-08-11,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,2579.9535155679,85.99845051892999,Very Low,Very Low,20.197695997759027,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,20.6,85.99845051892999,1.3280099607822455,2.896904349041346,6.123241907793643,Matched,0.04426699869274152,0.048281739150689104,0.06803602119770714,2326.7897766217648,101.67199003921776,100.10309565095865,96.87675809220636,77.55965922072551,0.0,0.0,0.0,LOW,OVERSTOCK,1.10880387282503,0.1303139630232204
40,1060,117,39,19,2025-08-24,2025-10-31,2.0,6.0,0.0666666666666666,0.0666666666666666,1.0,1.4372351973108302,0.047907839910361,0.047907839910361,2442.1890074550506,81.40630024850168,Very Low,Very Low,20.43723519731083,0.0,Sufficient Stock,Normal,1.3915606880085758,0.7186175986554151,58.5,19.5,81.40630024850168,1.7874595940629296,3.851075293797245,8.197616087392369,Matched,0.05958198646876432,0.06418458822995408,0.09108462319324855,1963.6807520900113,115.21254040593708,113.14892470620275,108.80238391260764,65.45602506966705,0.0,0.0,0.0,LOW,OVERSTOCK,1.24367925125087,0.3502243967520995
40,1074,165,80,40,2025-08-13,2025-10-31,1.0,6.0,0.0333333333333333,0.0666666666666666,0.5,1.4372351973108302,0.047907839910361,0.047907839910361,3444.1127028212254,114.8037567607075,Very Low,Very Low,41.43723519731083,0.0,Sufficient Stock,Normal,0.6957803440042879,0.7186175986554151,165.0,27.5,114.8037567607075,1.7730729048277274,3.8388731773176517,8.199442649622087,Matched,0.059102430160924244,0.06398121962196086,0.0911049183291343,2791.763376746736,163.22692709517227,161.16112682268235,156.80055735037791,93.0587792248912,0.0,0.0,0.0,LOW,OVERSTOCK,1.2336692756657182,0.33583770751689723
40,1184,244,79,39,2025-08-14,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,6111.7345417336655,203.7244847244555,Very Low,Very Low,40.19769599775903,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,48.8,203.7244847244555,1.329269657730322,2.8655253347996568,6.131139815453523,Matched,0.044308988591010734,0.04775875557999428,0.06812377572726136,5506.783335819629,242.67073034226968,241.13447466520034,237.86886018454646,183.55944452732098,0.0,0.0,0.0,LOW,OVERSTOCK,1.1098556396760786,0.13157365997129689
40,1103,137,55,27,2025-08-22,2025-10-31,4.0,7.0,0.1333333333333333,0.0777777777777777,1.7142857142857142,1.6767743968626354,0.0558924798954211,0.0558924798954211,2451.134754735105,81.7044918245035,Very Low,Very Low,28.67677439686264,0.0,Sufficient Stock,Normal,2.385532608014701,0.7186175986554141,34.25,19.571428571428573,81.7044918245035,1.7941077766365443,3.836305902843586,8.197291376340537,Matched,0.05980359255455148,0.06393843171405976,0.09108101529267264,2290.8322752522217,135.20589222336346,133.16369409715642,128.80270862365947,76.36107584174073,0.0,0.0,0.0,LOW,OVERSTOCK,1.0699756508648082,0.1173333797739089
40,1013,152,54,27,2025-09-04,2025-10-31,2.0,13.0,0.0666666666666666,0.1444444444444444,0.4615384615384615,3.1140095941734653,0.1038003198057821,0.1038003198057821,1464.3500163044089,48.811667210146965,Very Low,Very Low,30.114009594173467,0.0,Sufficient Stock,Normal,0.6422587790808811,0.7186175986554145,76.0,11.692307692307692,48.811667210146965,1.8282852194148034,3.9419017067091153,8.403703033360971,Matched,0.060942840647160115,0.06569836177848526,0.09337447814845523,2494.1403844305883,150.1717147805852,148.0580982932909,143.59629696663902,83.13801281435293,0.0,0.0,0.0,LOW,OVERSTOCK,0.5871161164164862,-1.285724374758662
40,1142,53,23,11,2025-09-02,2025-10-31,0.0,11.0,0.0,0.1222222222222222,0.0,2.634931195069856,0.0878310398356618,0.0878310398356618,603.4313165273551,20.114377217578504,Very Low,Very Low,13.634931195069855,0.0,Sufficient Stock,Normal,0.0,0.7186175986554147,inf,4.818181818181818,20.1143772175785,1.3536569707054134,2.9194292083963416,6.210123941001706,Matched,0.04512189902351378,0.04865715347327236,0.06900137712224118,1174.5959533392158,51.646343029294584,50.080570791603655,46.789876058998296,39.15319844464053,0.0,0.0,0.0,LOW,OVERSTOCK,0.5137352251315715,-1.2812742243644428
40,1059,118,54,27,2025-08-18,2025-10-31,0.0,3.0,0.0,0.0333333333333333,0.0,0.7186175986554151,0.0239539199551805,0.0239539199551805,4926.124835550359,164.20416118501194,Very Low,Very Low,27.718617598655413,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,39.333333333333336,164.20416118501194,1.3352331696453659,2.882944944446101,6.142850539642443,Matched,0.04450777232151219,0.048049082407435016,0.06825389488491604,2651.222333654439,116.66476683035464,115.1170550555539,111.85714946035756,88.37407778848129,0.0,0.0,0.0,LOW,OVERSTOCK,1.8580579882035768,0.6166155709899508
